host,stage,detection_timestamp,source,SYSCALL,detection_details,threat_Score,certainity_Score
cadets,1,2018-04-08T21:34:17.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:21.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:18.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:08.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:09.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:15.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:04.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:20.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:05.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:07.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:09.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:21.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:20.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:05.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:21.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:07.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:08.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:09.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:19.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:04.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:21.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:02.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:11.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:14.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:10.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:20.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:19.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:10.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:08.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:19.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:21.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:13.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:21.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:16.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:16.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:07.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:03.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:14.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:10.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:11.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:13.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:13.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:03.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:15.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:11.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:16.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:09.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:05.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:21.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:04.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:03.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:18.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:05.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:05.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:17.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:17.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:21.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:10.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:13.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:10.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:07.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:02.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:21.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:07.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:05.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:13.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:13.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:12.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:03.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:07.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:17.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:02.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:09.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:14.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:10.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:11.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:19.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:06.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:09.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:19.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:21.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:07.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:05.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:11.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:02.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:05.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:08.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:19.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:08.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:05.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:15.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:10.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:02.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:05.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:15.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:20.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:11.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:04.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:20.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:12.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:16.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:09.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:14.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:05.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:12.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:04.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:10.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:10.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:21.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:10.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:05.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:13.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:04.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:17.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:18.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:05.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:05.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:11.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:07.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:05.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:10.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:22.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:13.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:11.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:19.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:20.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:23.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:17.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:08.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-08T21:34:05.000000000-04:00,wget:15203020-3B96-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
