host,stage,detection_timestamp,source,SYSCALL,detection_details,threat_Score,certainity_Score
cadets,1,2018-04-06T11:18:31.000000000-04:00,links:C413D852-39AD-11E8-BF66-D9AA8AFF4A69,CONNECT,167.127.109.21:1,2.1435469250725863,10.0
cadets,1,2018-04-06T11:19:16.000000000-04:00,links:DEE00AB7-39AD-11E8-BF66-D9AA8AFF4A69,CONNECT,209.88.90.8:1,2.1435469250725863,10.0
cadets,1,2018-04-06T11:19:16.000000000-04:00,links:DEE00AB7-39AD-11E8-BF66-D9AA8AFF4A69,CONNECT,209.88.90.8:1,2.1435469250725863,10.0
cadets,1,2018-04-06T11:19:16.000000000-04:00,links:DEE00AB7-39AD-11E8-BF66-D9AA8AFF4A69,CONNECT,209.88.90.8:1,2.1435469250725863,10.0
cadets,1,2018-04-06T11:22:53.000000000-04:00,nginx:674D8313-390A-11E8-BF66-D9AA8AFF4A69,CONNECT,78.205.235.65:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:22:53.000000000-04:00,nginx:674D8313-390A-11E8-BF66-D9AA8AFF4A69,CONNECT,200.36.109.214:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:20:12.000000000-04:00,nginx:674D8313-390A-11E8-BF66-D9AA8AFF4A69,CONNECT,78.205.235.65:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:33:16.000000000-04:00,vUgefal:D3822AFC-39AF-11E8-BF66-D9AA8AFF4A69,CONNECT,139.123.0.113:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:43:04.000000000-04:00,vUgefal:D3822AFC-39AF-11E8-BF66-D9AA8AFF4A69,CONNECT,61.167.39.128:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:53:38.000000000-04:00,wget:AB8A00C0-39B2-11E8-BF66-D9AA8AFF4A69,READ,193.40.5.73:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:53:38.000000000-04:00,wget:AB8A00C0-39B2-11E8-BF66-D9AA8AFF4A69,CONNECT,193.40.5.73:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:53:38.000000000-04:00,wget:AB8A00C0-39B2-11E8-BF66-D9AA8AFF4A69,READ,193.40.5.73:80,2.1435469250725863,10.0
cadets,1,2018-04-06T12:03:08.000000000-04:00,wget:FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69,READ,193.40.5.73:80,2.1435469250725863,10.0
cadets,1,2018-04-06T12:03:08.000000000-04:00,wget:FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69,READ,193.40.5.73:80,2.1435469250725863,10.0
cadets,1,2018-04-06T12:03:08.000000000-04:00,wget:FFCB6EDF-39B3-11E8-BF66-D9AA8AFF4A69,CONNECT,193.40.5.73:80,2.1435469250725863,10.0
cadets,1,2018-04-06T14:17:31.000000000-04:00,wget:C5C42F49-39C6-11E8-B8CE-15D78AC88FB6,READ,193.40.5.73:80,2.1435469250725863,10.0
cadets,1,2018-04-06T14:17:31.000000000-04:00,wget:C5C42F49-39C6-11E8-B8CE-15D78AC88FB6,CONNECT,193.40.5.73:80,2.1435469250725863,10.0
cadets,1,2018-04-06T14:17:31.000000000-04:00,wget:C5C42F49-39C6-11E8-B8CE-15D78AC88FB6,READ,193.40.5.73:80,2.1435469250725863,10.0
cadets,1,2018-04-06T15:53:48.000000000-04:00,wget:38D870A9-39D4-11E8-B8CE-15D78AC88FB6,CONNECT,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T15:53:48.000000000-04:00,wget:38D870A9-39D4-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T15:53:48.000000000-04:00,wget:38D870A9-39D4-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T15:53:48.000000000-04:00,wget:38D870A9-39D4-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T15:53:48.000000000-04:00,wget:38D870A9-39D4-11E8-B8CE-15D78AC88FB6,CONNECT,207.46.73.59:80,2.1435469250725863,10.0
cadets,1,2018-04-06T15:53:48.000000000-04:00,wget:38D870A9-39D4-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T15:53:48.000000000-04:00,wget:38D870A9-39D4-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T15:53:48.000000000-04:00,wget:38D870A9-39D4-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T15:53:48.000000000-04:00,wget:38D870A9-39D4-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T15:53:48.000000000-04:00,wget:38D870A9-39D4-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T15:53:48.000000000-04:00,wget:38D870A9-39D4-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T15:53:48.000000000-04:00,wget:38D870A9-39D4-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T15:53:48.000000000-04:00,wget:38D870A9-39D4-11E8-B8CE-15D78AC88FB6,READ,207.46.73.59:80,2.1435469250725863,10.0
cadets,1,2018-04-06T15:53:48.000000000-04:00,wget:38D870A9-39D4-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T16:26:22.000000000-04:00,wget:C571CBA6-39D8-11E8-B8CE-15D78AC88FB6,READ,69.20.49.234:80,2.1435469250725863,10.0
cadets,1,2018-04-06T16:26:22.000000000-04:00,wget:C571CBA6-39D8-11E8-B8CE-15D78AC88FB6,CONNECT,69.20.49.234:80,2.1435469250725863,10.0
cadets,1,2018-04-06T16:26:22.000000000-04:00,wget:C571CBA6-39D8-11E8-B8CE-15D78AC88FB6,READ,69.20.49.234:80,2.1435469250725863,10.0
cadets,1,2018-04-06T16:31:49.000000000-04:00,wget:882934C8-39D9-11E8-B8CE-15D78AC88FB6,READ,194.90.181.242:80,2.1435469250725863,10.0
cadets,1,2018-04-06T16:31:49.000000000-04:00,wget:882934C8-39D9-11E8-B8CE-15D78AC88FB6,READ,194.90.181.242:80,2.1435469250725863,10.0
cadets,1,2018-04-06T16:31:49.000000000-04:00,wget:882934C8-39D9-11E8-B8CE-15D78AC88FB6,READ,194.90.181.242:80,2.1435469250725863,10.0
cadets,1,2018-04-06T16:31:49.000000000-04:00,wget:882934C8-39D9-11E8-B8CE-15D78AC88FB6,READ,194.90.181.242:80,2.1435469250725863,10.0
cadets,1,2018-04-06T16:31:49.000000000-04:00,wget:882934C8-39D9-11E8-B8CE-15D78AC88FB6,READ,194.90.181.242:80,2.1435469250725863,10.0
cadets,1,2018-04-06T16:31:49.000000000-04:00,wget:882934C8-39D9-11E8-B8CE-15D78AC88FB6,READ,194.90.181.242:80,2.1435469250725863,10.0
cadets,1,2018-04-06T16:31:49.000000000-04:00,wget:882934C8-39D9-11E8-B8CE-15D78AC88FB6,CONNECT,194.90.181.242:80,2.1435469250725863,10.0
cadets,1,2018-04-06T16:31:49.000000000-04:00,wget:882934C8-39D9-11E8-B8CE-15D78AC88FB6,READ,194.90.181.242:80,2.1435469250725863,10.0
cadets,1,2018-04-06T16:31:49.000000000-04:00,wget:882934C8-39D9-11E8-B8CE-15D78AC88FB6,CONNECT,194.90.181.242:80,2.1435469250725863,10.0
cadets,1,2018-04-06T16:42:57.000000000-04:00,wget:166171FC-39DB-11E8-B8CE-15D78AC88FB6,CONNECT,193.40.5.73:80,2.1435469250725863,10.0
cadets,1,2018-04-06T16:42:57.000000000-04:00,wget:166171FC-39DB-11E8-B8CE-15D78AC88FB6,READ,193.40.5.73:80,2.1435469250725863,10.0
cadets,1,2018-04-06T16:42:57.000000000-04:00,wget:166171FC-39DB-11E8-B8CE-15D78AC88FB6,READ,193.40.5.73:80,2.1435469250725863,10.0
cadets,1,2018-04-06T16:43:52.000000000-04:00,wget:3773111F-39DB-11E8-B8CE-15D78AC88FB6,READ,83.150.97.73:80,2.1435469250725863,10.0
cadets,1,2018-04-06T16:43:52.000000000-04:00,wget:3773111F-39DB-11E8-B8CE-15D78AC88FB6,CONNECT,83.150.97.73:80,2.1435469250725863,10.0
cadets,1,2018-04-06T16:43:52.000000000-04:00,wget:3773111F-39DB-11E8-B8CE-15D78AC88FB6,READ,83.150.97.73:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:11:08.000000000-04:00,wget:06687053-39DF-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:11:08.000000000-04:00,wget:06687053-39DF-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:11:08.000000000-04:00,wget:06687053-39DF-11E8-B8CE-15D78AC88FB6,CONNECT,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:11:08.000000000-04:00,wget:06687053-39DF-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:11:08.000000000-04:00,wget:06687053-39DF-11E8-B8CE-15D78AC88FB6,READ,207.46.73.59:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:11:08.000000000-04:00,wget:06687053-39DF-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:11:08.000000000-04:00,wget:06687053-39DF-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:11:08.000000000-04:00,wget:06687053-39DF-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:11:08.000000000-04:00,wget:06687053-39DF-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:11:08.000000000-04:00,wget:06687053-39DF-11E8-B8CE-15D78AC88FB6,CONNECT,207.46.73.59:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:11:08.000000000-04:00,wget:06687053-39DF-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:11:08.000000000-04:00,wget:06687053-39DF-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:11:08.000000000-04:00,wget:06687053-39DF-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:11:08.000000000-04:00,wget:06687053-39DF-11E8-B8CE-15D78AC88FB6,READ,207.46.73.60:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:30.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:30.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:30.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:30.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:30.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:30.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:30.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:30.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:30.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:30.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:30.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:30.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:30.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:30.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:31.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,CONNECT,162.99.3.50:80,2.1435469250725863,10.0
cadets,1,2018-04-06T17:28:30.000000000-04:00,wget:73BA0290-39E1-11E8-B8CE-15D78AC88FB6,READ,162.99.3.50:80,2.1435469250725863,10.0
