host,stage,detection_timestamp,source,SYSCALL,detection_details,threat_Score,certainity_Score
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:64D399E1-7FA4-01F9-9086-1DD708CA3314,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:5A8A3C72-2DAF-04FC-119A-2EEA4980477F,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:3100E1E3-9765-FAD1-A71B-2EF4610B4789,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:AD4D9705-9019-1CEC-E2EE-205CDF467248,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:7BD9F3AE-3323-0D65-231A-D15E8C83AC11,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:A9E5D3F8-A9AB-D420-9887-B68013139F3B,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:BAAD9746-ED0C-4021-3334-C5BD555C567A,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:EBFBEE55-9B17-69EF-87C4-E2B7A7BFE5CD,CONNECT,213.248.112.117:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:3B392EA3-651D-D865-677B-1317DDCADBA7,CONNECT,208.17.81.73:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:3B392EA3-651D-D865-677B-1317DDCADBA7,CONNECT,208.17.81.73:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:A622241A-38F1-BA9A-A58D-0B0BCDFCAC4A,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:4FDE4C5E-82AF-9C4C-EC54-F89A3DE7B966,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:FD52BE1C-0097-41BD-DE21-D3EE0F30ABBF,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:B34AED3E-1FAC-9CEC-2AF7-930F5CBDE0BE,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:169A3001-ACEE-1289-A943-559FAB554858,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:63743BE7-58A8-87E1-309A-C602F0958831,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:427B4885-774D-1146-1BD4-F76AE595AF5D,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:216118AA-1C8E-794D-816E-5D4CF48335A0,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:252BABB1-9030-1787-38DB-CCF24B4ABCC1,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:CF7D17B6-8E93-73B2-51B2-93580FC3FF20,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:0F226956-DA49-CACA-6173-D25AFF73CC77,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:C934DAA7-F29D-D911-ED48-617784DBF182,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:89257ADE-DF34-3C64-BCD1-8B434633F707,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:60B333B2-EBD5-D222-CE21-3650C2253CD7,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:FA088411-45B7-A7C4-559B-224E6B5A8309,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:A3F94CD8-DBBC-6D7A-4E38-75ABCEC2F994,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:6BB9C3C3-A883-45B1-F5DA-62DF235B14F2,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:A948AB98-D02F-C758-83A5-A7CF82126EFF,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:1CC84B06-BD53-06F4-9131-4C9222631619,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:D6FEC13D-A1B1-BC69-A915-3CCA412982FB,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:E6099772-68E5-4DD3-37A8-60B8FD825DDF,CONNECT,66.150.139.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:F67B3040-BA97-C5DD-73C7-5F398F70EDA4,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:B6C8F222-C662-E4BB-88CB-C1757299BCAF,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:CB2B992D-9F00-1AC1-0879-E5440DB201A4,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:0272AB59-9F43-6EBC-DA58-7C08E7568A6E,CONNECT,66.150.139.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:9A9A1A42-591A-2C3E-0A9B-E60740E7A09C,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:58623D86-3800-EABF-E7D4-2327A48C1C61,CONNECT,66.150.139.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:C7C78526-9C20-0717-E0F4-F511A4C0DA97,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:3E5292DC-12FB-A78C-93F7-019E1E2E1695,CONNECT,66.150.139.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:5B42A364-7C1B-7DE1-2745-09B1B8E09949,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:DE9EFB4B-3EFA-C4EA-696F-21A631829CFE,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:67C0B604-0667-827C-67C5-837A0611FD1C,CONNECT,66.150.139.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:AF3647DB-07CB-CCBC-457F-972E178E6EC1,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:AAD35FE5-6029-77D5-E1C1-9049690A81BF,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:52EB0AF1-B59C-1C99-1A09-BAD88AE32043,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:3E666E4B-00CA-3526-16B2-E74CA04297A1,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:41B9BCAD-B337-22D4-77EB-78ADBCF22467,CONNECT,66.150.139.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:07186E8E-9916-1182-688D-4CF85FBAE6B2,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:56457FCF-8F72-815C-44E3-ED21441BC83D,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:0441D093-6C91-7BF3-F302-ADAF34A7FB82,CONNECT,66.150.139.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:75DC4196-F728-75D6-20FA-B4C1A05CE85B,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:E5616B91-FB6F-1682-7FAC-3F0C2BEAF56D,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:82770559-1AE7-24B3-0010-5627B6868105,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:E128B201-2BC6-E05D-7FB4-0FC0FD8DE2BD,CONNECT,216.73.86.152:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:9AB2E319-416A-B134-11C6-C509557816DC,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:33F72216-E1F2-806E-026E-98FD8C306907,CONNECT,216.73.86.152:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:D195354D-6597-E6DC-DCF2-FF96204A93B3,CONNECT,216.73.86.152:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:404A2A24-F3FC-F5D7-433B-D963691A5CDC,CONNECT,216.73.86.152:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:ACE9B7EE-BF58-6B59-A391-10DCAAFB9185,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:CD67CB47-2209-2627-C6F2-C8BB54F5A7BA,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:28B68E1A-3289-9A7B-5B88-5908FE2CFAD5,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:F4F83D0B-65AB-72AB-BB0F-D203D3DF5299,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:43681423-EA0C-985B-6524-20849BF2CE8A,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:88F8DCB3-2981-A075-7D28-5644F3D9DC83,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:4253772D-830A-F48F-C667-27A633C97C60,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:99522BD2-CA47-AB81-D040-96B3741D83EA,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:13235A6D-754E-0A4B-58A0-5B7D13C943D3,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:29265296-6E24-D3A9-714C-F387DAFC5C24,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:FDD430BD-A24E-49CF-BAA6-E514AC946DA2,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:D6E60F30-D99A-0ACE-2727-6BD60C15EC74,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:42039F09-85BD-0415-B79D-EF42F929E96F,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:301E035F-CE3B-4AB8-0B1C-082123CD007A,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:69DF68D0-394F-2802-A005-AE9EA0EFA97E,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:2AFD65E3-11E7-5738-4574-BE390CCD1AE2,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:84B6D508-C948-4405-6B57-FA6B87FC6242,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:64823D73-D207-EBDD-C29D-E4892B2718EB,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:C27103C9-975A-D85D-43AB-8D816CF0FAF6,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:E1AB47CB-00DB-2269-A500-E614C204AACF,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:76015217-F9F6-B307-9A51-0974DE310285,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:3A4745C3-2532-1404-028E-95D892E4AFA0,CONNECT,208.17.90.11:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:E9618F5B-8A39-E60A-C949-A855B93D62C4,CONNECT,208.17.90.11:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:28004626-9454-D38D-C260-86B86F8C0B59,CONNECT,208.17.90.11:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:3770FA61-CB68-603A-8DA4-BA5AB501D868,CONNECT,208.17.90.11:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:DFA4052A-BB86-9A2D-84D8-B85A20E03D7F,CONNECT,208.17.90.11:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:2D30ABEE-3407-B3BA-8529-EE99377A41B9,CONNECT,208.17.90.11:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:2507167C-B7C9-003A-FDE5-B8FF2228F6C3,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:A0331C27-D350-D61D-9840-CF10EB651437,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:C3D12B2C-D2EE-0A8F-4BEE-4B12CB14EBC4,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:2427E522-76F3-4525-76B8-A64C80127A48,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:6458E11C-4F43-D73C-FC7D-8ADEF3965670,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:5144E4BF-FDCB-7DB0-130C-664F569C79AF,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:42.000000000-04:00,firefox:8A48D279-2A66-1737-4DFC-AE1B58970661,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:43.000000000-04:00,firefox:F0B83094-B809-2E3F-D206-DFF11B894094,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:43.000000000-04:00,firefox:6D599A14-129D-8779-AFE2-9CA0F8F0CE45,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:43.000000000-04:00,firefox:90E5E4F9-9AF7-1CED-62D2-DFA191041347,CONNECT,216.73.86.152:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:43.000000000-04:00,firefox:EA237FDC-98D0-A232-C404-0FEDF2E2C422,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:43.000000000-04:00,firefox:F2F3ECE7-EC4E-7CF9-3DB6-C0FA49C7B36A,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:43.000000000-04:00,firefox:1915469A-8099-AD89-E82D-7CFC1ACDDFA3,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:43.000000000-04:00,firefox:C47E5C86-BFAA-211B-AC1F-D0D25EAA6796,CONNECT,128.241.21.149:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:43.000000000-04:00,firefox:742A06F2-3197-DA45-B494-985F2E453901,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:43.000000000-04:00,firefox:0013E87C-CA10-1E88-7CF6-5D3D69D3AF3C,CONNECT,216.73.86.152:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:43.000000000-04:00,firefox:E9CB102A-DB9D-5222-FE6A-E957D588ACB3,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:43.000000000-04:00,firefox:B95DD912-C66F-A89E-FEE2-9CD195C65AC9,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:43.000000000-04:00,firefox:7F2B9E80-43BD-9889-4A04-55981B8CB70E,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:43.000000000-04:00,firefox:E2DA412F-0827-322B-1648-93D3147F2C9E,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:43.000000000-04:00,firefox:300B19D3-B169-8C52-DC7D-B193BE877FD0,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:43.000000000-04:00,firefox:AA8A2500-6230-DA8E-F999-2F7E1314FDD3,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:38:43.000000000-04:00,firefox:91DBFCE7-28D1-B0CE-87E0-C215F1CE89DC,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:39:54.000000000-04:00,firefox:C56C8DE3-87B9-A72A-BD54-24ECB8D5D40B,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:39:59.000000000-04:00,firefox:78C58C9E-1A4B-0756-6E28-7F2AA52AD772,CONNECT,167.127.109.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:40:05.000000000-04:00,firefox:7AD36044-72E0-42FA-4AFE-24D7E5F3D2C6,CONNECT,66.155.171.116:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:40:05.000000000-04:00,firefox:6F0B1F57-2C9E-91C6-A028-29FE859CEAE4,CONNECT,66.155.171.116:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:40:05.000000000-04:00,firefox:CC721A12-E528-B414-4386-B370E05F2377,CONNECT,167.127.109.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:40:05.000000000-04:00,firefox:AAF61107-CE54-9700-0315-202D3D3F7713,CONNECT,167.127.109.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:40:05.000000000-04:00,firefox:E32BBA96-E113-3584-9B40-660A93D1583C,CONNECT,167.127.109.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:40:05.000000000-04:00,firefox:98CD5917-795D-C61F-D2B7-4A3BA04C8CF0,CONNECT,167.127.109.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:40:05.000000000-04:00,firefox:85790A17-DA44-3E02-B63A-126F1E812B60,CONNECT,167.127.109.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:40:05.000000000-04:00,firefox:90BF0BD9-60A7-8BD0-0BB0-175F425A8658,CONNECT,66.155.171.116:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:40:10.000000000-04:00,firefox:5B4C9E00-6966-470A-4920-CFECB24A1D12,CONNECT,66.155.171.116:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:40:10.000000000-04:00,firefox:C7A5516E-1B7A-E5B8-2F32-16CB30661153,CONNECT,66.155.171.116:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:40:10.000000000-04:00,firefox:B9162BC9-0777-9F05-CFEC-9A0D0B44BD6B,CONNECT,66.155.171.116:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:40:10.000000000-04:00,firefox:CCE806B0-A13E-E23D-C70D-44DC0C3D51B9,CONNECT,66.155.171.116:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:40:10.000000000-04:00,firefox:CBAD1720-407C-1945-B86A-F10A55473B08,CONNECT,216.73.86.152:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:40:10.000000000-04:00,firefox:36DA2E17-F118-866A-7359-7594856088A8,CONNECT,216.73.86.152:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:22.000000000-04:00,firefox:3E5232ED-0750-30DF-1093-C1754F7DC4DD,CONNECT,167.127.109.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:22.000000000-04:00,firefox:C665214F-9267-56B5-B79B-A4E6BF9E11F2,CONNECT,167.127.109.21:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:22.000000000-04:00,firefox:996284B0-EC3F-32CB-2D36-4DBD3ACDE3C7,CONNECT,66.155.171.116:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:22.000000000-04:00,firefox:ED148D56-691C-68CA-87D5-CD749178A67C,CONNECT,66.155.171.116:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:22.000000000-04:00,firefox:781F8A28-31B5-C462-7BAC-89335DBAA7EE,CONNECT,66.155.171.116:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:22.000000000-04:00,firefox:E8469B7A-0648-841C-C187-6C726B227A06,CONNECT,66.155.171.116:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:22.000000000-04:00,firefox:76E19F38-1AFC-03CA-EB79-F9A1CB92D40C,CONNECT,66.155.171.116:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:22.000000000-04:00,firefox:26640235-D89B-4915-9F2D-129A1A4B529B,CONNECT,216.73.86.152:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:23.000000000-04:00,firefox:789EBD7E-6070-43C0-428E-748F14225F2B,CONNECT,61.130.69.232:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:23.000000000-04:00,firefox:79B7C133-EEBC-F8F2-3EAA-67B94A78A340,CONNECT,64.154.82.76:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:EEBCAE94-5E0F-CCE2-5478-F63AA251BEB8,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:A5E7FD9D-6C13-DBC4-D5B6-94FA59E5CF25,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:DE3EDFAC-C906-39A6-61F3-2127C6C565EE,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:84416BCE-F85F-78B1-7B82-7BA7406DA21D,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:24F53BC5-B0DE-5C77-1A88-97B839F5310E,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:15584A6F-0F1B-5CC8-C614-10F97A67F7DE,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:9E01F622-1134-98F3-FAEE-82C037619BD9,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:FAD69E86-735E-4B84-3D58-1E928995F0B1,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:C76B9110-55A2-D356-0AF2-73305C2DD4C4,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:622BE5E5-BA7C-C82F-83EE-A95B4514159E,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:D3BFBF2A-1E72-91EC-50A3-2A825D6E26E1,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:EA815C09-B163-0C66-2668-9ECB77B3DAB6,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:2AAD93D6-9D1F-C525-EC97-4FCD164BFCBE,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:6A3DAE08-A330-43B3-D690-173D95304D0E,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:79BCA293-55FC-A21B-E82C-3F25F6B07051,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:F0345B46-76FA-CA24-B828-B7F8CD3A7194,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:04AF81B9-A181-5954-E68D-ACE9366A0278,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:DBC3363A-6F15-09A2-B71A-F8095606FFA8,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:41:54.000000000-04:00,firefox:F5DE51C4-C775-97AF-900D-D313A5ABAA50,CONNECT,64.6.17.1:80,2.1435469250725863,10.0
