1557843570.128:1741609508,BE2A697D-6D28-F37C-D981-9B13F15BCC8F:firefox,SENDMSG,37C2496B-2848-6BE3-EF56-EDDA38B3538F,208.111.129.87:80,ta1-trace-2
1557843570.128:1741609504,7E4DC7A7-0DFD-49BF-12D4-29B1D9BBD8F4:firefox,SENDMSG,18796A8D-C9A5-322E-C437-0036462AE0C2,208.111.129.87:80,ta1-trace-2
1557843570.128:1741609497,8A84D004-4FFA-0F5B-0BCE-2BE1DFDD6231:firefox,SENDMSG,EFC0D4AB-F283-F7E3-1DEB-6B1092D59E49,208.111.129.87:80,ta1-trace-2
1557843570.128:1741609496,8A84D004-4FFA-0F5B-0BCE-2BE1DFDD6231:firefox,SENDMSG,0EAF2E68-F4E3-B0D6-0E4B-DAEE4FC9C4B5,208.111.129.87:80,ta1-trace-2
1557843570.128:1741609492,9BE69610-BA75-69B1-E88B-7AFA8369F66E:firefox,SENDMSG,B447496B-D414-93D4-F7D0-6727B823C4FE,208.111.129.87:80,ta1-trace-2
1557843570.128:1741609488,B9FFF186-EF56-4D5F-E7E8-121032EE9259:firefox,SENDMSG,5CEC74EE-D1AF-5B6F-3D26-82526D39FD99,208.111.129.87:80,ta1-trace-2
1557843570.128:1741609476,72D1D2F1-7C34-EC7D-473A-A1F642F644F8:firefox,CONNECT,37C2496B-2848-6BE3-EF56-EDDA38B3538F,208.111.129.87:80,ta1-trace-2
1557843570.128:1741609473,72D1D2F1-7C34-EC7D-473A-A1F642F644F8:firefox,CONNECT,18796A8D-C9A5-322E-C437-0036462AE0C2,208.111.129.87:80,ta1-trace-2
1557843570.128:1741609467,D0CCCD5A-1833-30E8-DEE9-C270175F5C71:firefox,CONNECT,0EAF2E68-F4E3-B0D6-0E4B-DAEE4FC9C4B5,208.111.129.87:80,ta1-trace-2
1557843570.128:1741609464,D0CCCD5A-1833-30E8-DEE9-C270175F5C71:firefox,CONNECT,EFC0D4AB-F283-F7E3-1DEB-6B1092D59E49,208.111.129.87:80,ta1-trace-2
1557843570.128:1741609461,D39E6F52-D8BA-DB22-0F5D-09F7180C2783:firefox,CONNECT,7EB8797A-5056-1E6E-42E0-8F6ED665BF20,128.55.12.10:53,ta1-trace-2
1557843570.128:1741609460,D0CCCD5A-1833-30E8-DEE9-C270175F5C71:firefox,CONNECT,B447496B-D414-93D4-F7D0-6727B823C4FE,208.111.129.87:80,ta1-trace-2
1557843570.128:1741609458,D39E6F52-D8BA-DB22-0F5D-09F7180C2783:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843570.128:1741609455,D39E6F52-D8BA-DB22-0F5D-09F7180C2783:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843570.128:1741609453,D0CCCD5A-1833-30E8-DEE9-C270175F5C71:firefox,CONNECT,5CEC74EE-D1AF-5B6F-3D26-82526D39FD99,208.111.129.87:80,ta1-trace-2
1557843570.124:1741609439,D39E6F52-D8BA-DB22-0F5D-09F7180C2783:firefox,SENDMSG,765DAA2C-5654-6C21-8B8A-74E5A38FD210,128.55.12.10:53,ta1-trace-2
1557843570.124:1741609438,D39E6F52-D8BA-DB22-0F5D-09F7180C2783:firefox,CONNECT,3B240AD4-2DF8-19D5-7AFC-BAFD044987EC,128.55.12.10:53,ta1-trace-2
1557843570.124:1741609436,D39E6F52-D8BA-DB22-0F5D-09F7180C2783:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843570.124:1741609435,D39E6F52-D8BA-DB22-0F5D-09F7180C2783:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843570.124:1741609426,49529F5D-92F4-3A64-9D35-ACF812F1AB81:firefox,SENDMSG,3FD09B5B-62D0-2AD0-154C-EB54F6ED3192,146.82.218.137:80,ta1-trace-2
1557843570.124:1741609422,2B30E1F5-7794-FBD3-E9E7-404E9725BF6E:firefox,SENDMSG,798DFE25-9529-946B-7933-291424E6FC6A,146.82.218.137:80,ta1-trace-2
1557843570.124:1741609415,74683B0F-7BD2-A814-49F2-E1450348E768:firefox,SENDMSG,28C2C630-C203-2B3F-5AD7-BE196B4595CD,146.82.218.137:80,ta1-trace-2
1557843570.124:1741609408,56D9D911-DB5F-364E-DEDC-985C19C71C2D:firefox,SENDMSG,6523A04B-240A-C1DE-8F1D-1A4BF5F970DC,146.82.218.137:80,ta1-trace-2
1557843570.124:1741609401,DCAA7F1B-66E4-6DF4-D0AC-B4D3E122D75D:firefox,SENDMSG,F47D3F92-A6AF-5E58-7EC1-1DE00EB0A1A4,146.82.218.137:80,ta1-trace-2
1557843570.124:1741609394,B1CEB32F-D226-B1A6-94AA-80E7C48314F4:firefox,SENDMSG,4FB68DFE-725D-C365-128D-F814EF97E6F7,146.82.218.137:80,ta1-trace-2
1557843570.124:1741609365,5553A09D-E73B-007D-7D5B-9C84C967B232:firefox,CONNECT,3FD09B5B-62D0-2AD0-154C-EB54F6ED3192,146.82.218.137:80,ta1-trace-2
1557843570.124:1741609362,5553A09D-E73B-007D-7D5B-9C84C967B232:firefox,CONNECT,798DFE25-9529-946B-7933-291424E6FC6A,146.82.218.137:80,ta1-trace-2
1557843570.124:1741609358,5553A09D-E73B-007D-7D5B-9C84C967B232:firefox,CONNECT,6523A04B-240A-C1DE-8F1D-1A4BF5F970DC,146.82.218.137:80,ta1-trace-2
1557843570.124:1741609355,5553A09D-E73B-007D-7D5B-9C84C967B232:firefox,CONNECT,28C2C630-C203-2B3F-5AD7-BE196B4595CD,146.82.218.137:80,ta1-trace-2
1557843570.124:1741609351,5553A09D-E73B-007D-7D5B-9C84C967B232:firefox,CONNECT,F47D3F92-A6AF-5E58-7EC1-1DE00EB0A1A4,146.82.218.137:80,ta1-trace-2
1557843570.124:1741609347,5553A09D-E73B-007D-7D5B-9C84C967B232:firefox,CONNECT,4FB68DFE-725D-C365-128D-F814EF97E6F7,146.82.218.137:80,ta1-trace-2
1557843570.124:1741609340,D39E6F52-D8BA-DB22-0F5D-09F7180C2783:firefox,CONNECT,A5C82291-626D-E9D9-D2DD-E553E5202761,128.55.12.10:53,ta1-trace-2
1557843570.124:1741609336,D39E6F52-D8BA-DB22-0F5D-09F7180C2783:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843570.124:1741609334,D39E6F52-D8BA-DB22-0F5D-09F7180C2783:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843570.124:1741609316,D39E6F52-D8BA-DB22-0F5D-09F7180C2783:firefox,SENDMSG,AACB28DD-CED9-22FD-5D7D-9E31205B6E06,128.55.12.10:53,ta1-trace-2
1557843570.124:1741609315,D39E6F52-D8BA-DB22-0F5D-09F7180C2783:firefox,CONNECT,572794D4-331C-E13D-352A-315EBCB327BF,128.55.12.10:53,ta1-trace-2
1557843570.124:1741609313,D39E6F52-D8BA-DB22-0F5D-09F7180C2783:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843570.124:1741609312,D39E6F52-D8BA-DB22-0F5D-09F7180C2783:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843570.120:1741609192,D39E6F52-D8BA-DB22-0F5D-09F7180C2783:firefox,CONNECT,B5B71205-D984-3C7A-6A62-C7D6FCAC5CC7,128.55.12.10:53,ta1-trace-2
1557843570.120:1741609190,D39E6F52-D8BA-DB22-0F5D-09F7180C2783:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843570.120:1741609189,D39E6F52-D8BA-DB22-0F5D-09F7180C2783:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843568.652:1741601699,EC7E96EC-793E-803D-5770-EC390F7F4D7D:firefox,CONNECT,E20F830B-6F47-E3A9-1B46-C71F05FC9C8B,128.55.12.10:53,ta1-trace-2
1557843568.652:1741601585,EC7E96EC-793E-803D-5770-EC390F7F4D7D:firefox,CONNECT,DD89D367-97C1-C188-3386-9785F202D049,128.55.12.10:53,ta1-trace-2
1557843568.652:1741601578,EC7E96EC-793E-803D-5770-EC390F7F4D7D:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843568.652:1741601576,EC7E96EC-793E-803D-5770-EC390F7F4D7D:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843568.632:1741601428,EEF9082D-03A9-3416-8310-A7D4B5B8CC1B:firefox,SENDMSG,536AE92E-6063-26D6-154E-BD9505ADED70,205.203.131.54:80,ta1-trace-2
1557843568.632:1741601421,768245BA-ED64-36F3-19C8-8A16C24C42D7:firefox,SENDMSG,B04A9652-EFEB-C8CB-0686-B104E319FA47,205.203.131.54:80,ta1-trace-2
1557843568.632:1741601414,8EDA172A-1119-11C3-FBCA-5248019426B6:firefox,SENDMSG,034223AB-3E85-A9C0-F549-0F6BF2568E7F,205.203.131.54:80,ta1-trace-2
1557843568.632:1741601407,1F831D78-72B6-3A3C-4987-00F00C951410:firefox,SENDMSG,E610EECC-4272-7092-59C6-CA879AA44CEE,205.203.131.54:80,ta1-trace-2
1557843568.632:1741601403,7291B8AC-4CD7-3F7E-F4FD-C3F2D4D5CD0B:firefox,SENDMSG,E6177068-F6C1-AB68-1DE5-6FD6195A9DC0,205.203.131.54:80,ta1-trace-2
1557843568.632:1741601396,D7E81F40-E110-C82C-58DC-9B5DE42ABEED:firefox,SENDMSG,5F4C49EF-0427-17AC-6C21-F100B6793296,205.203.131.54:80,ta1-trace-2
1557843568.628:1741601385,F3C9EDA1-3A36-65EB-09FC-22C74AF8B152:firefox,CONNECT,536AE92E-6063-26D6-154E-BD9505ADED70,205.203.131.54:80,ta1-trace-2
1557843568.628:1741601382,F3C9EDA1-3A36-65EB-09FC-22C74AF8B152:firefox,CONNECT,034223AB-3E85-A9C0-F549-0F6BF2568E7F,205.203.131.54:80,ta1-trace-2
1557843568.628:1741601379,F3C9EDA1-3A36-65EB-09FC-22C74AF8B152:firefox,CONNECT,B04A9652-EFEB-C8CB-0686-B104E319FA47,205.203.131.54:80,ta1-trace-2
1557843568.628:1741601373,72A6572D-3F5E-5938-F523-5BAFC9E23862:firefox,CONNECT,E610EECC-4272-7092-59C6-CA879AA44CEE,205.203.131.54:80,ta1-trace-2
1557843568.628:1741601370,72A6572D-3F5E-5938-F523-5BAFC9E23862:firefox,CONNECT,E6177068-F6C1-AB68-1DE5-6FD6195A9DC0,205.203.131.54:80,ta1-trace-2
1557843568.628:1741601367,72A6572D-3F5E-5938-F523-5BAFC9E23862:firefox,CONNECT,5F4C49EF-0427-17AC-6C21-F100B6793296,205.203.131.54:80,ta1-trace-2
1557843568.628:1741601260,EC7E96EC-793E-803D-5770-EC390F7F4D7D:firefox,SENDMSG,EEBEEE5C-96D4-6B92-D48B-5C9BDF9D144F,128.55.12.10:53,ta1-trace-2
1557843568.628:1741601258,EC7E96EC-793E-803D-5770-EC390F7F4D7D:firefox,CONNECT,06B9EE96-ECAB-95B7-3956-A7EF9909F8B1,128.55.12.10:53,ta1-trace-2
1557843568.628:1741601252,EC7E96EC-793E-803D-5770-EC390F7F4D7D:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843568.628:1741601251,EC7E96EC-793E-803D-5770-EC390F7F4D7D:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843568.624:1741600994,AD92BBDB-0EC1-37A8-D801-7CD3DF8E277A:firefox,CONNECT,BFF4750B-800F-DDB9-363A-04CA35A2C2F8,128.55.12.10:53,ta1-trace-2
1557843568.624:1741600968,AD92BBDB-0EC1-37A8-D801-7CD3DF8E277A:firefox,CONNECT,C634F3D9-3537-B3F4-F4D7-E91C08241579,128.55.12.10:53,ta1-trace-2
1557843568.624:1741600965,AD92BBDB-0EC1-37A8-D801-7CD3DF8E277A:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843568.624:1741600962,AD92BBDB-0EC1-37A8-D801-7CD3DF8E277A:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843568.624:1741600945,EC7E96EC-793E-803D-5770-EC390F7F4D7D:firefox,CONNECT,41C22309-9DE3-2929-E079-E589252154AB,128.55.12.10:53,ta1-trace-2
1557843568.624:1741600941,EC7E96EC-793E-803D-5770-EC390F7F4D7D:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843568.624:1741600937,EC7E96EC-793E-803D-5770-EC390F7F4D7D:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843567.832:1741597956,18AA8F78-98E1-4A64-D7F7-0CB7D59BEDB2:firefox,SENDMSG,996CC49B-4A76-67B8-136B-4E9F12CCAA7D,213.137.128.69:80,ta1-trace-2
1557843567.832:1741597939,D60FC280-D03A-09EF-3960-2A92672C85C6:firefox,CONNECT,996CC49B-4A76-67B8-136B-4E9F12CCAA7D,213.137.128.69:80,ta1-trace-2
1557843567.796:1741595510,D845A1CD-5ACA-A8DA-7837-07C46008C030:firefox,SENDMSG,224B4BC9-FE80-E06C-5A20-8704F7AFB0AB,213.137.128.69:80,ta1-trace-2
1557843567.796:1741595345,593D0EDA-BA15-ED42-5241-352CBFCE7F99:firefox,CONNECT,224B4BC9-FE80-E06C-5A20-8704F7AFB0AB,213.137.128.69:80,ta1-trace-2
1557843567.780:1741594010,11E01141-4C72-6855-229E-E14362AA32F4:firefox,SENDMSG,DDC7BA2B-F9CE-25D5-001F-7E3100B5740A,213.137.128.69:80,ta1-trace-2
1557843567.780:1741593967,5A97548C-7FF3-BD2B-0074-CC819FDD9437:firefox,CONNECT,DDC7BA2B-F9CE-25D5-001F-7E3100B5740A,213.137.128.69:80,ta1-trace-2
1557843567.772:1741593919,4908A87D-DDE3-CE2C-5185-B8C6A67C05AC:firefox,SENDMSG,99106424-6F88-ACC1-5B0A-73D507B2933A,213.137.128.69:80,ta1-trace-2
1557843567.772:1741593895,2525DBBF-080E-80CB-445C-F583A8EE4272:firefox,CONNECT,99106424-6F88-ACC1-5B0A-73D507B2933A,213.137.128.69:80,ta1-trace-2
1557843567.764:1741593846,F5DAFE77-A0BE-66BD-17EF-1EF435B8FEA0:firefox,SENDMSG,BCBEA0B5-1B2F-2B6E-6967-2F48D9D6C522,213.137.128.69:80,ta1-trace-2
1557843567.764:1741593826,44A0D55A-97E5-B8E5-EBDD-D1E6EE55760C:firefox,CONNECT,BCBEA0B5-1B2F-2B6E-6967-2F48D9D6C522,213.137.128.69:80,ta1-trace-2
1557843567.756:1741593778,1FD6F766-4CFB-28FB-43AF-3518EDD21CC6:firefox,SENDMSG,DB6F4198-14BB-58DD-617C-C6D1E456751F,213.137.128.69:80,ta1-trace-2
1557843567.756:1741593754,F109BAF8-C1D9-F78A-00D7-D9EEB50E5AB0:firefox,CONNECT,DB6F4198-14BB-58DD-617C-C6D1E456751F,213.137.128.69:80,ta1-trace-2
1557843567.748:1741593703,A967A563-DD1A-7A99-5CBB-97526C28A6D5:firefox,SENDMSG,258FAC6D-4B02-68CA-58E8-143F6785B690,213.137.128.69:80,ta1-trace-2
1557843567.748:1741593681,8721BA3B-3930-4A8A-3D01-D658C434D131:firefox,CONNECT,258FAC6D-4B02-68CA-58E8-143F6785B690,213.137.128.69:80,ta1-trace-2
1557843567.740:1741593548,3E591E74-C4F4-EBF1-A670-5968495DBB30:firefox,SENDMSG,3FE8A67B-6C22-408C-7F7D-508296B3820F,213.137.128.69:80,ta1-trace-2
1557843567.740:1741593522,2A0EA37B-4F62-5196-E5FE-9775AC5B3B93:firefox,CONNECT,3FE8A67B-6C22-408C-7F7D-508296B3820F,213.137.128.69:80,ta1-trace-2
1557843567.736:1741593449,E9A07173-1B60-F870-AED4-5B51C3D291B0:firefox,SENDMSG,72147F09-44CD-EB00-7264-09CC5F00CDCE,213.137.128.69:80,ta1-trace-2
1557843567.732:1741593434,9CB2209F-8015-91B2-1F80-12BE90C07507:firefox,SENDMSG,78024FF6-34D6-710E-2774-844DBB64C824,213.137.128.69:80,ta1-trace-2
1557843567.732:1741593409,C90044F5-99B1-70E4-FAE8-0B76CCAA33FF:firefox,CONNECT,72147F09-44CD-EB00-7264-09CC5F00CDCE,213.137.128.69:80,ta1-trace-2
1557843567.732:1741593382,FD9DB42A-379C-6690-CC35-334BC84A1417:firefox,SENDMSG,4AB5BC69-BB74-A90C-2641-C5DADAF6F5B9,213.137.128.69:80,ta1-trace-2
1557843567.732:1741593350,DE3A34AE-D7D9-B0C5-2BD5-126E8578A5C1:firefox,CONNECT,78024FF6-34D6-710E-2774-844DBB64C824,213.137.128.69:80,ta1-trace-2
1557843567.732:1741593309,0C0A033C-0847-E0EA-D396-FF9E905691DA:firefox,SENDMSG,A3F079FD-8E30-B6B3-636D-D3E210C7D043,213.137.128.69:80,ta1-trace-2
1557843567.732:1741593287,E19E6D9B-EE17-85C4-21D2-96DC02A2C2DE:firefox,CONNECT,4AB5BC69-BB74-A90C-2641-C5DADAF6F5B9,213.137.128.69:80,ta1-trace-2
1557843567.732:1741593250,91868FA7-4D3A-DDF7-661F-2928EDD05B5B:firefox,SENDMSG,AB5C357D-835F-672B-71E0-B3C5DF1981D3,213.137.128.69:80,ta1-trace-2
1557843567.732:1741593231,1E1CEFBD-F54D-F7A9-901D-95B7110B7A31:firefox,CONNECT,A3F079FD-8E30-B6B3-636D-D3E210C7D043,213.137.128.69:80,ta1-trace-2
1557843567.732:1741593184,FD957FBC-14C5-34F7-8A2A-240E3B728AF1:firefox,CONNECT,AB5C357D-835F-672B-71E0-B3C5DF1981D3,213.137.128.69:80,ta1-trace-2
1557843567.732:1741593165,A662504A-801B-84E1-2DC0-B1DBE9F692FA:firefox,SENDMSG,DD3692DA-B529-C9EF-52E7-F030AD7A2366,213.137.128.69:80,ta1-trace-2
1557843567.732:1741593122,A15BD3FE-8A5A-EBDD-1417-BB77E6090A2C:firefox,CONNECT,DD3692DA-B529-C9EF-52E7-F030AD7A2366,213.137.128.69:80,ta1-trace-2
1557843567.724:1741593058,E923202E-7BD1-3D30-94D7-D2106B421992:firefox,SENDMSG,2E3345E3-756A-72BE-AE52-9FDFD3A0625A,213.137.128.69:80,ta1-trace-2
1557843567.724:1741593043,AB2A7CBE-03A3-74D2-F1FA-7150105EF4C9:firefox,CONNECT,2E3345E3-756A-72BE-AE52-9FDFD3A0625A,213.137.128.69:80,ta1-trace-2
1557843567.708:1741592983,91ED62DC-A3DC-2861-3C4F-46CF85A1C5EB:firefox,SENDMSG,11807D97-4EC8-D82D-1183-1289202205E6,213.137.128.69:80,ta1-trace-2
1557843567.708:1741592951,388F20AE-460E-EB28-6050-80D1FE5F4E25:firefox,CONNECT,11807D97-4EC8-D82D-1183-1289202205E6,213.137.128.69:80,ta1-trace-2
1557843567.696:1741592868,9C3A4C51-3FAB-E6A5-7BD9-A6CBFB7A6EC7:sshd,WRITE,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.628:1741588785,6224A49A-20BF-C27B-855A-F04B51F739C4:firefox,SENDMSG,1D005260-DFAF-4AEF-FB52-9C5E4A9DC2DF,213.137.128.69:80,ta1-trace-2
1557843567.628:1741588781,64A269CB-B7AB-B90A-5A42-E39DC63A2F95:firefox,CONNECT,31D38595-CFF9-720B-9665-3E4BC9D07576,128.55.12.10:53,ta1-trace-2
1557843567.628:1741588748,2AF0869A-B47E-2D2B-6994-6786B70E919F:firefox,CONNECT,1D005260-DFAF-4AEF-FB52-9C5E4A9DC2DF,213.137.128.69:80,ta1-trace-2
1557843567.628:1741588737,64A269CB-B7AB-B90A-5A42-E39DC63A2F95:firefox,CONNECT,460FB8E2-85FF-6CA6-A79A-0A5D295199D5,128.55.12.10:53,ta1-trace-2
1557843567.628:1741588735,64A269CB-B7AB-B90A-5A42-E39DC63A2F95:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843567.628:1741588733,64A269CB-B7AB-B90A-5A42-E39DC63A2F95:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843567.624:1741588252,64A269CB-B7AB-B90A-5A42-E39DC63A2F95:firefox,CONNECT,70BFA9B0-B160-98E1-E652-11504B775B24,128.55.12.10:53,ta1-trace-2
1557843567.624:1741588244,64A269CB-B7AB-B90A-5A42-E39DC63A2F95:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843567.624:1741588241,64A269CB-B7AB-B90A-5A42-E39DC63A2F95:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843567.616:1741588039,9C3A4C51-3FAB-E6A5-7BD9-A6CBFB7A6EC7:sshd,WRITE,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.616:1741588038,9C3A4C51-3FAB-E6A5-7BD9-A6CBFB7A6EC7:sshd,WRITE,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.616:1741588034,9C3A4C51-3FAB-E6A5-7BD9-A6CBFB7A6EC7:sshd,WRITE,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.616:1741588030,9C3A4C51-3FAB-E6A5-7BD9-A6CBFB7A6EC7:sshd,WRITE,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.616:1741588025,9C3A4C51-3FAB-E6A5-7BD9-A6CBFB7A6EC7:sshd,WRITE,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.616:1741588021,9C3A4C51-3FAB-E6A5-7BD9-A6CBFB7A6EC7:sshd,WRITE,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.616:1741588017,9C3A4C51-3FAB-E6A5-7BD9-A6CBFB7A6EC7:sshd,WRITE,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.616:1741588000,9C3A4C51-3FAB-E6A5-7BD9-A6CBFB7A6EC7:sshd,WRITE,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.616:1741587919,9C3A4C51-3FAB-E6A5-7BD9-A6CBFB7A6EC7:sshd,READ,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.616:1741587918,9C3A4C51-3FAB-E6A5-7BD9-A6CBFB7A6EC7:sshd,WRITE,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.616:1741587917,9C3A4C51-3FAB-E6A5-7BD9-A6CBFB7A6EC7:sshd,READ,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.616:1741587917,F155E859-F68D-296D-265B-4479118AE120:sshd,CHANGE_PRINCIPAL:update,9C3A4C51-3FAB-E6A5-7BD9-A6CBFB7A6EC7,sshd,ta1-trace-2
1557843567.616:1741587895,03943CAB-EB2A-BC57-1A5A-76D3CE18AC75:sshd,CHANGE_PRINCIPAL:setgid,F155E859-F68D-296D-265B-4479118AE120,sshd,ta1-trace-2
1557843567.616:1741587892,A9D27F59-0CD8-4BC6-05B9-9637FAF0797A:sshd,FORK,03943CAB-EB2A-BC57-1A5A-76D3CE18AC75,sshd,ta1-trace-2
1557843567.356:1741575623,D4C1D276-F6C6-C9D9-EF6E-8CF89FC9DF4D:sshd,CHANGE_PRINCIPAL:setgid,A9D27F59-0CD8-4BC6-05B9-9637FAF0797A,sshd,ta1-trace-2
1557843567.356:1741575622,EDD91C6E-75FE-7337-93F6-C57B2063505E:sshd,CHANGE_PRINCIPAL:setuid,D4C1D276-F6C6-C9D9-EF6E-8CF89FC9DF4D,sshd,ta1-trace-2
1557843567.356:1741575621,D4C1D276-F6C6-C9D9-EF6E-8CF89FC9DF4D:sshd,CHANGE_PRINCIPAL:setuid,EDD91C6E-75FE-7337-93F6-C57B2063505E,sshd,ta1-trace-2
1557843567.356:1741575620,A9D27F59-0CD8-4BC6-05B9-9637FAF0797A:sshd,CHANGE_PRINCIPAL:setgid,D4C1D276-F6C6-C9D9-EF6E-8CF89FC9DF4D,sshd,ta1-trace-2
1557843567.352:1741575583,5175AC9B-6669-ADF6-A043-7F08F48F1B69:sshd,WRITE,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.352:1741575564,A9D27F59-0CD8-4BC6-05B9-9637FAF0797A:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557843567.344:1741575528,A9D27F59-0CD8-4BC6-05B9-9637FAF0797A:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557843567.340:1741575513,5175AC9B-6669-ADF6-A043-7F08F48F1B69:sshd,READ,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.240:1741575192,5175AC9B-6669-ADF6-A043-7F08F48F1B69:sshd,WRITE,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.240:1741575176,A9D27F59-0CD8-4BC6-05B9-9637FAF0797A:sshd,SENDMSG,B801622F-82DD-41D9-7A1D-057F03525A63,128.55.12.10:53,ta1-trace-2
1557843567.240:1741575175,A9D27F59-0CD8-4BC6-05B9-9637FAF0797A:sshd,CONNECT,1CEABC8A-25E9-22D1-40A2-EC7C6F844710,128.55.12.10:53,ta1-trace-2
1557843567.240:1741575148,A9D27F59-0CD8-4BC6-05B9-9637FAF0797A:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843567.240:1741575147,A9D27F59-0CD8-4BC6-05B9-9637FAF0797A:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557843567.240:1741575125,5175AC9B-6669-ADF6-A043-7F08F48F1B69:sshd,READ,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.240:1741575124,5175AC9B-6669-ADF6-A043-7F08F48F1B69:sshd,WRITE,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.240:1741575123,5175AC9B-6669-ADF6-A043-7F08F48F1B69:sshd,READ,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.200:1741574981,5175AC9B-6669-ADF6-A043-7F08F48F1B69:sshd,READ,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.196:1741574980,5175AC9B-6669-ADF6-A043-7F08F48F1B69:sshd,WRITE,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
1557843567.188:1741574971,5175AC9B-6669-ADF6-A043-7F08F48F1B69:sshd,READ,54D06025-E8B7-1236-B688-BDC88713E3B9,128.55.12.122:49444,ta1-trace-2
